model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
lasso	category	randomize	eggplant__udonkobyo__hasseimenseki	163.8480252575372	580.6294878751938	120.60292215606061	176.41940006992382	165.23755747050208	134.3252805292548	151.12231141017762	179.7438768049086	191.68884436057786	150.65237919221045	176.59952988351102	192.08815069824504
lasso	category	shuffle	eggplant__udonkobyo__hasseimenseki	38.18510845334099	96.53528307257511	53.904610794613454	29.24267597275979	42.41641488094064	29.528800666742125	31.437184310912752	42.387443250027076	31.133130329556593	54.21463212836057	38.291007216900674	29.295184982596215
lasso	category	randomize	eggplant__udonkobyo__hompohasseimenseki	136.08064291751808	197.13540126330656	155.96831998205698	136.49360849273322	114.23657443973873	124.16070038483211	160.799289752721	135.31629392684826	124.44809173405325	135.44992170348908	134.6865043798927	139.24712437881513
lasso	category	shuffle	eggplant__udonkobyo__hompohasseimenseki	59.40479900766012	48.58593660710383	56.069736928283056	73.94567922844176	52.22989795180459	65.608868969585	61.27507481343451	52.63069477590928	63.082337260660395	56.09937123877886	60.71511737543732	52.391211534266375
lasso	category	randomize	eggplant__udonkobyo__hompohasseiryo	105.09677956576063	771.9205626143935	129.4746600906468	75.71289533948783	67.10606124276055	135.43934338379262	97.2812607033079	119.59915040233369	73.24640999070031	93.2899014363677	145.2237196019509	114.59439346625803
lasso	category	shuffle	eggplant__udonkobyo__hompohasseiryo	22.772240747378568	29.727185952481687	19.443265754301265	20.929265853333842	15.99422527209992	27.17489364239912	16.224888857344364	28.63399535473583	19.90563306704622	28.130074822820553	20.29958530149686	30.986579548207736
lasso	category	randomize	eggplant__udonkobyo__hompohatsubyodo	170.1722699321627	539.9628628155539	156.00664508089778	127.2423573668306	163.21652117210624	179.24415870465697	153.540227529797	193.25306945582193	161.82373523472813	167.14580631532627	201.30691318621157	198.94326527525058
lasso	category	shuffle	eggplant__udonkobyo__hompohatsubyodo	67.60009647947683	72.27887561075651	70.13243899778816	62.28195085869461	85.15287358033716	70.72576459883675	68.30573311653326	63.96575353339967	66.31773515192957	60.47339575599039	54.067885263799745	74.57743393745905
lasso	category	randomize	eggplant__yotoga__hasseimenseki	194.3334544317913	1279.7133320278108	175.00411748571304	223.93196261333264	132.89022869084658	230.28527617493663	177.88974747729253	184.20916992490763	203.24590105120973	259.0229626078075	183.75992680565605	173.09525148621074
lasso	category	shuffle	eggplant__yotoga__hasseimenseki	69.27390484989022	417.40833648627034	63.093826431813504	67.31144646546431	70.1041544322783	29.058712910401436	72.06369856316992	70.29007749485893	95.32827052052868	80.92222567149045	97.33563725610952	47.23099875278706
lasso	decimal	randomize	eggplant__aburamushirui__hasseimenseki	114.5718296104069	231.2488771310535	96.28187973844695	107.38735789943203	118.47673780436284	92.49969483487435	104.44735126435461	143.90166580685434	122.67027948204455	115.35960183483684	126.97403419706994	117.71969324179257
lasso	decimal	shuffle	eggplant__aburamushirui__hasseimenseki	105.36830568205073	232.82553914037732	85.98922062665834	92.69831186057077	102.50323683872591	139.6443521720354	115.63752431138114	102.57514182878299	100.40204161356061	108.48870802992099	113.26880710996686	92.47571242890427
lasso	decimal	randomize	eggplant__aburamushirui__hasseiryo	81.49462365163929	2182.920789658436	40.15652529727945	91.5075193492672	94.7505424093265	109.73914137665717	124.64444796804453	17.85789856356386	53.86743895382674	52.775622739357125	55.06360779595837	174.58349206311198
lasso	decimal	shuffle	eggplant__aburamushirui__hasseiryo	58.51205796246988	1053.2261283191856	85.91959435771466	67.24606512407583	27.813808239793172	50.26194536905599	71.91019809350321	20.17024750144073	90.08531470429821	96.2230893312082	74.5555311850801	0.9347857185287296
lasso	decimal	randomize	eggplant__aburamushirui__hompohasseimenseki	130.97822211570295	125.10117810983972	112.83295010496461	142.85504477372058	128.02446420536958	138.82513379803987	124.57215298481715	128.8977716267166	150.4897708813111	122.35845576274168	123.966902539933	136.95957447941512
lasso	decimal	shuffle	eggplant__aburamushirui__hompohasseimenseki	111.50767393307956	113.8026116268476	128.03810516618728	111.13954439511622	102.137305520435	116.51799880108159	98.76918155618846	124.2698301625997	116.3219787795812	117.42756488337542	100.42979293279288	100.02543713343776
lasso	decimal	randomize	eggplant__aburamushirui__hompokiseichuusuuPeryo	141.3676273065483	407.3173575704271	136.63413176227417	133.71978167035547	152.01756702448276	178.65152376228858	129.4188446713389	155.1384902686091	140.95699343037194	107.3805325964193	157.04484456034336	122.71356331899923
lasso	decimal	shuffle	eggplant__aburamushirui__hompokiseichuusuuPeryo	120.88351087381893	334.7281125650188	115.70412069342376	117.53826132107669	114.95763423216101	142.15776374489133	110.45167098504557	107.95896825666684	102.62482503912865	101.59895919507193	152.58970552540862	143.25319974531496
lasso	decimal	randomize	eggplant__aburamushirui__hompokiseikaburitsu	200.22058817478654	397.1062927766041	195.88691818557427	188.04549649454475	165.0720078423735	191.40146893115428	236.50850106022702	223.9442278637397	206.4544651093746	205.90717931265038	200.7099764667749	188.27564048145192
lasso	decimal	shuffle	eggplant__aburamushirui__hompokiseikaburitsu	172.55818722063705	223.29855093549764	188.02472246299257	168.04327271930617	158.305389523245	190.88547676208694	157.05026119126396	165.8784182772455	172.66366014900726	176.20217348523207	152.9706949428146	195.55780269317628
lasso	decimal	randomize	eggplant__aburamushirui__kiseikaburitsu	109.2654120856628	135.51133182858575	128.49523293894924	97.91883994516641	116.95849219343235	96.0699172140481	114.04827459624696	101.14324799493133	103.66934326396331	96.38952762536796	116.42656968641096	121.53467539811119
lasso	decimal	shuffle	eggplant__aburamushirui__kiseikaburitsu	96.03650462225201	23.214724091479066	90.27201961645856	90.93619806194971	100.16617472407405	94.04008546946092	101.44348139398727	100.91018049448869	92.25263710079842	96.9498606968175	91.236563226173	102.15784543831192
lasso	decimal	randomize	eggplant__aburamushirui__naedokokiseikaburitsu	140.119692721577	2373.4842820621434	70.90420325231169	207.7956468487793	74.02628859494541	142.5615265312555	82.27523375195746	166.92162983111155	177.77924187007386	155.76844718877422	183.57663832610123	139.5880710204597
lasso	decimal	shuffle	eggplant__aburamushirui__naedokokiseikaburitsu	56.58051468353568	370.55974303998573	37.95751206865092	56.2440562560861	37.58149050293847	67.44303236780985	34.96732784240358	65.33079116846547	52.9936631485999	98.30424270444573	47.243124441580015	67.73990633437683
lasso	decimal	randomize	eggplant__aogarebyo__hompohasseimenseki	142.47082319299403	112.28003028488803	133.93315058464947	152.23238700286174	133.01016233012143	160.69214091882785	123.47556719782266	141.29975027813046	149.7571543174288	142.1174586237993	143.83473049134673	144.3557301849518
lasso	decimal	shuffle	eggplant__aogarebyo__hompohasseimenseki	124.30644202557735	66.88676190133393	128.96834127263378	119.04146300971524	135.48158168858652	132.4521686811246	121.98144447606454	110.91962518392684	132.67569707653837	123.65903765349655	114.0093872606611	123.87567395302601
lasso	decimal	randomize	eggplant__aogarebyo__hompohatsubyokaburitsu	131.77774741148147	476.32516127524406	121.97835423466572	129.10321921950967	120.28126868501893	177.80629696258723	120.96978283139124	113.80305606141465	132.48812634596754	142.44830830649303	103.29766153135736	155.6013999364095
lasso	decimal	shuffle	eggplant__aogarebyo__hompohatsubyokaburitsu	112.6953602645913	104.30178372313715	99.6170563565514	113.42153426741515	99.58956576553634	115.40541888692691	111.75929766363845	133.8410776365299	109.18572383776387	123.42442565397538	109.45044066001444	111.25906191756101
lasso	decimal	randomize	eggplant__azamiumarui__hasseimenseki	144.34798234994872	330.83456114546726	172.2233441229826	108.67411697116454	132.4958120035078	141.71961527237792	126.74157898097953	156.11097332501515	161.3468487719223	146.92809328000482	148.59724990047184	148.64219087106054
lasso	decimal	shuffle	eggplant__azamiumarui__hasseimenseki	115.6952861342623	265.5072350278518	122.57061286785454	88.87746981829784	101.03036717924579	123.4138658433493	139.80141493039505	136.41924104717228	117.26588451076003	120.97055897778958	102.86608610894609	103.7373600588125
lasso	decimal	randomize	eggplant__azamiumarui__kiseihanaritsu	115.33486432515204	2758.4591658161685	72.55693332911784	184.6382779975531	157.71892345274213	69.499626607978	127.5178230413472	79.31542978534523	162.99962147466334	36.858939753388846	86.8424268185894	175.40064099079524
lasso	decimal	shuffle	eggplant__azamiumarui__kiseihanaritsu	28.365676995946124	182.06510415054012	31.38872606200995	59.334998877837144	30.35220087282674	35.019450867827175	9.868837194815335	21.142004158389263	19.356753734606407	25.124883486307105	33.949066855644205	18.119847849197907
lasso	decimal	randomize	eggplant__azamiumarui__kiseiyoritsu	58.00601997206208	73.4326046818872	61.358836902522704	56.921935476699666	58.39698054871241	67.50453585203843	54.25492319781856	73.83901172688302	55.41211080647836	59.463319581657856	43.486950718253794	49.421594909556006
lasso	decimal	shuffle	eggplant__azamiumarui__kiseiyoritsu	46.580612342372774	159.8561143502256	42.03539664672469	23.071017181583205	57.791725063961195	51.08708393811385	43.11607786130535	69.75330050645573	50.58506453736088	46.2103701719464	34.23545910418585	47.92062841209062
lasso	decimal	randomize	eggplant__azamiumarui__shirobukureshokaritsu	164.20859780428592	425.51031405240894	146.96400607931483	165.26924012687775	204.00301682338562	162.37488227058427	128.0446931559218	179.21730641688734	159.74120559569982	150.54572952906227	178.0194001523947	167.90649789273078
lasso	decimal	shuffle	eggplant__azamiumarui__shirobukureshokaritsu	150.34324372954063	179.84767381953708	167.0466541782821	159.32838100601995	143.3928001707964	159.6711200731552	147.9277288992902	146.07714048824946	132.4517388262773	165.7581909730648	127.41601447976	154.36266820051097
lasso	decimal	randomize	eggplant__ekibyo__hompohasseimenseki	182.41431584117942	66.66673821652283	185.65110451548637	180.1810232268162	190.58656372897218	175.79539311827878	185.19201801084634	175.14216607771135	178.53925763596888	198.24128179639268	170.41829688524052	184.3960534160806
lasso	decimal	shuffle	eggplant__ekibyo__hompohasseimenseki	170.58106022440649	150.70641779666167	179.29991482072248	163.66628665785888	188.55648442196414	161.71848920888954	169.679232900898	156.13606862704492	154.55658265766382	181.31738890909602	165.3872067081223	185.49294733180474
lasso	decimal	randomize	eggplant__ekibyo__hompohasseiryo	32.07743311432246	34.43712101194532	26.92074185464637	31.926773827256294	29.907518660691558	23.68403430963648	26.6905390427734	43.090485713878664	35.678993515068726	30.93095888162846	33.399873913854655	38.544411423790045
lasso	decimal	shuffle	eggplant__ekibyo__hompohasseiryo	3.1784172196817253	5.800461609391882	4.021956405114798	1.144391531460111	3.6709907211660395	2.8359073096633014	1.7340290881610156	2.5502997100079283	9.413692544277154	1.6898395762065666	1.3403855806139002	3.382679730146437
lasso	decimal	randomize	eggplant__ekibyo__hompohatsubyodo	184.81457225639443	100.9400548709566	193.6008442265622	192.48620009980795	189.45657536349336	176.2235444168563	172.65098800757087	189.7318289709898	177.55536136722432	192.86855818573702	195.36923689632587	168.20258502937654
lasso	decimal	shuffle	eggplant__ekibyo__hompohatsubyodo	144.2953783512042	198.2856850793099	150.15781408881145	143.20818268511357	130.3726369588749	154.8688973978262	141.6118035991685	133.19054498950155	147.5737053500911	126.04613178833273	175.21779676556244	140.70626988875927
lasso	decimal	randomize	eggplant__hadanirui__hompohasseimenseki	135.4120019266671	87.63581218340923	123.65573185282778	123.7704296571122	149.2801716772206	130.02940996341096	135.54556787399966	136.92299106390297	132.7557247880827	134.05830369622004	152.2129322638105	135.88875643008365
lasso	decimal	shuffle	eggplant__hadanirui__hompohasseimenseki	126.96459478330056	101.18617040605724	118.3611259996235	106.29335688059932	129.93423364227635	144.8366562220069	134.27396873678612	123.43655588951493	130.76772762325137	126.90947069400693	127.85075312197827	126.98209902296193
lasso	decimal	randomize	eggplant__hadanirui__homposhokugaiteidoPeryo	71.84254295823794	1234.956867955773	87.82024090698295	82.83084272377656	125.17227018088123	125.57654704815289	46.20470825001757	84.89762925284712	42.931913879110226	37.14833441040697	58.20342270058836	27.639520229615492
lasso	decimal	shuffle	eggplant__hadanirui__homposhokugaiteidoPeryo	60.973040733802804	331.51560232825796	54.51411979180322	57.387914027475894	73.7412372532158	58.6055073041092	50.5331964455922	63.673526008079094	70.19242107337381	46.98558819699743	100.88398937904064	33.21290785834081
lasso	decimal	randomize	eggplant__hadanirui__kiseiyoritsu	81.02249267924208	742.6270483721054	57.89800387912762	108.33291797615239	114.18124217048124	71.39029600363263	58.79014602183752	117.5526417802091	108.39474212972007	56.29820223496806	55.20617983483688	62.180554761455234
lasso	decimal	shuffle	eggplant__hadanirui__kiseiyoritsu	74.14992696426472	300.4764585352675	92.9360493531968	86.30145967331028	49.37870240732189	63.43437251630954	50.33173639915893	88.13978556413076	72.97943247613034	75.49686416374259	98.68935957304436	63.81150751630166
lasso	decimal	randomize	eggplant__haiirokabibyo__hompohasseimenseki	127.35782704190603	207.01325877999895	118.85870092388458	97.57892633764301	148.49411045580104	131.72878684103452	128.2103192538882	118.72666273500501	146.1651816208364	127.51445519516285	130.15453081865738	126.1465962371474
lasso	decimal	shuffle	eggplant__haiirokabibyo__hompohasseimenseki	115.55809429217352	68.09448478230935	104.818369386455	107.60889450175793	118.06289236479563	117.4089144856463	107.62724218889731	123.53661611097692	118.49413559905484	107.35907724750211	129.27865044403347	121.38615059261555
lasso	decimal	randomize	eggplant__haiirokabibyo__hompohasseiryo	50.42367597467918	517.6103696996879	36.912447189221716	68.62993277735775	19.798640624032345	43.06150651446689	88.18358868306952	77.38985836196001	36.7409305429434	23.322391063834775	59.22077297040968	50.97669101949566
lasso	decimal	shuffle	eggplant__haiirokabibyo__hompohasseiryo	45.661576615293036	290.2441150120806	58.30466881920243	33.5329885758977	33.907532656998484	62.95193993223084	44.68853165772934	64.93474457837875	26.65859107326289	35.37174081122481	25.587832497819736	70.67719555018527
